X,Y,Z,PNTCNT
121.33760422503875,31.182435626500322,13832.00000000000,6
121.34809478735062,31.182570728651754,13832.00000000000,55
121.35858542010655,31.182704976290744,13832.00000000000,84
121.36907612285994,31.182838369397235,13832.00000000000,259
121.37956689516419,31.182970907951312,6117.00000000000,132
121.39005773657276,31.183102591933174,20666.00000000000,107
121.400548646639,31.183233421323148,20666.00000000000,47
121.41103962491624,31.18336339610169,20666.00000000000,147
121.42153067095791,31.183492516249402,20666.00000000000,304
121.43202178431726,31.183620781746985,20666.00000000000,155
121.44251296454767,31.183748192575283,20666.00000000000,267
121.45300421120238,31.183874748715262,20661.00000000000,307
121.46349552383469,31.18400045014803,12587.00000000000,7
121.47398690199789,31.184125296854788,18687.00000000000,3
121.48447834524517,31.184249288816904,18687.00000000000,105
121.49496985312977,31.184372426015852,18687.00000000000,43
121.50546142520494,31.184494708433242,18687.00000000000,29
121.51595306102382,31.184616136050792,21435.00000000000,58
121.52644476013963,31.18473670885038,18687.00000000000,111
121.53693652210551,31.184856426813987,21435.00000000000,21
121.54742834647458,31.18497528992372,20143.00000000000,39
121.55792023279997,31.185093298161835,14008.00000000000,49
121.56841218063485,31.185210451510699,2247.00000000000,4
121.57890418953224,31.185326749952807,7089.00000000000,1
121.58939625904529,31.185442193470788,180.00000000000,8
121.599888388727,31.185556782047392,287.00000000000,13
121.61038057813043,31.185670515665496,186.00000000000,22
121.62087282680862,31.185783394308121,4937.00000000000,3
121.63136513431462,31.185895417958392,1834.00000000000,27
121.64185750020137,31.186006586599568,8135.00000000000,
121.65234992402189,31.186116900215055,2039.00000000000,2
121.66284240532913,31.18622635878836,180.00000000000,
121.67333494367608,31.186334962303135,1371.00000000000,5
121.68382753861565,31.186442710743151,2060.00000000000,67
121.69432018970078,31.186549604092303,198.00000000000,149
121.70481289648436,31.186655642334632,180.00000000000,19
121.71530565851928,31.186760825454279,3264.00000000000,
121.72579847535846,31.186865153435544,2344.00000000000,1
121.73629134655476,31.186968626262829,8938.00000000000,3
121.74678427166101,31.187071243920673,5241.00000000000,
121.75727725023008,31.187173006393746,137.00000000000,
121.76777028181472,31.187273913666843,2493.00000000000,
121.77826336596783,31.187373965724884,4657.00000000000,
121.78875650224218,31.187473162552916,200.00000000000,
121.79924969019051,31.187571504136123,200.00000000000,
121.06469228724981,31.187640909319281,291.00000000000,
121.07518185445704,31.187798276949785,291.00000000000,
121.08567150374432,31.187954790332146,258.00000000000,1
121.09616123466543,31.188110449443002,133.00000000000,
121.10665104677416,31.188265254259097,1137.00000000000,1
121.11714093962426,31.188419204757324,5043.00000000000,4
121.12763091276939,31.188572300914693,4512.00000000000,56
121.13812096576328,31.188724542708343,2005.00000000000,
121.14861109815962,31.188875930115532,168.00000000000,1
121.15910130951202,31.18902646311367,196.00000000000,2
121.16959159937416,31.189176141680257,250.00000000000,2
121.18008196729961,31.189324965792952,274.00000000000,5
121.19057241284199,31.189472935429528,291.00000000000,
121.20106293555486,31.189620050567878,306.00000000000,2
121.21155353499179,31.189766311186045,295.00000000000,14
121.22204421070629,31.189911717262184,2672.00000000000,13
121.23253496225186,31.190056268774565,331.00000000000,5
121.24302578918204,31.19019996570162,314.00000000000,
121.25351669105027,31.190342808021867,1723.00000000000,6
121.26400766740997,31.190484795713981,12532.00000000000,16
121.27449871781464,31.190625928756759,15715.00000000000,1
121.28498984181766,31.190766207129116,146.00000000000,
121.29548103897241,31.190905630810093,3212.00000000000,76
121.30597230883228,31.191044199778883,4774.00000000000,339
121.31646365095064,31.19118191401477,5781.00000000000,33
121.32695506488082,31.191318773497198,10487.00000000000,7
121.33744655017613,31.191454778205721,12997.00000000000,7
121.34793810638986,31.19158992812002,18859.00000000000,24
121.35842973307531,31.191724223219907,13832.00000000000,36
121.36892142978574,31.19185766348533,13832.00000000000,108
121.37941319607441,31.191990248896342,13832.00000000000,228
121.38990503149452,31.192121979433146,13832.00000000000,134
121.40039693559929,31.19225285507607,13832.00000000000,113
121.41088890794191,31.192382875805549,20666.00000000000,147
121.42138094807554,31.192512041602175,20666.00000000000,197
121.43187305555335,31.192640352446634,20666.00000000000,539
121.44236522992847,31.192767808319779,20666.00000000000,411
121.45285747075403,31.192894409202552,19001.00000000000,136
121.46334977758312,31.193020155076049,11465.00000000000,60
121.47384214996883,31.193145045921479,14322.00000000000,52
121.48433458746422,31.193269081720185,18678.00000000000,70
121.49482708962236,31.193392262453642,18687.00000000000,3
121.50531965599629,31.193514588103444,18687.00000000000,89
121.51581228613898,31.193636058651311,18687.00000000000,20
121.52630497960348,31.193756674079097,21435.00000000000,16
121.53679773594276,31.193876434368782,21435.00000000000,30
121.54729055470975,31.193995339502472,18687.00000000000,46
121.55778343545747,31.194113389462405,14909.00000000000,32
121.5682763777388,31.19423058423094,10931.00000000000,7
121.5787693811067,31.194346923790565,20755.00000000000,3
121.58926244511403,31.194462408123901,10335.00000000000,41
121.59975556931369,31.194577037213691,3646.00000000000,13
121.61024875325859,31.194690811042808,3646.00000000000,6
121.62074199650152,31.194803729594248,17460.00000000000,2
121.63123529859537,31.194915792851145,7278.00000000000,17
121.64172865909296,31.195027000796753,9871.00000000000,
121.65222207754708,31.195137353414452,6840.00000000000,1
121.66271555351054,31.195246850687756,1441.00000000000,15
121.6732090865361,31.195355492600292,6554.00000000000,13
121.68370267617655,31.195463279135847,13707.00000000000,80
121.69419632198461,31.195570210278291,2984.00000000000,89
121.70469002351307,31.195676286011661,180.00000000000,39
121.71518378031459,31.195781506320099,180.00000000000,
121.72567759194187,31.195885871187883,2015.00000000000,
121.73617145794768,31.195989380599421,2015.00000000000,1
121.74666537788461,31.196092034539237,5072.00000000000,
121.75715935130536,31.196193832991995,115.00000000000,16
121.76765337776261,31.19629477594248,104.00000000000,3
121.77814745680892,31.196394863375609,68.00000000000,
121.78864158799701,31.196494095276421,170.00000000000,
121.7991357708794,31.196592471630094,200.00000000000,
121.0645086987045,31.1966586996109,210.00000000000,
121.07499925947845,31.196816122862078,331.00000000000,
121.08548990236474,31.196972691563371,331.00000000000,
121.09598062691693,31.197128405691394,322.00000000000,2
121.10647143268868,31.197283265222893,4010.00000000000,
121.11696231923347,31.197437270134735,2444.00000000000,
121.12745328610491,31.19759042040393,2595.00000000000,
121.13794433285648,31.197742716007593,2123.00000000000,
121.14843545904169,31.197894156922988,532.00000000000,
121.15892666421401,31.1980447431275,267.00000000000,
121.1694179479269,31.19819447459863,101.00000000000,
121.1799093097338,31.198343351314019,265.00000000000,178
121.19040074918816,31.198491373251425,311.00000000000,3
121.20089226584334,31.19863854038875,301.00000000000,
121.21138385925272,31.198784852704001,176.00000000000,2
121.22187552896963,31.198930310175339,239.00000000000,65
121.23236727454747,31.199074912781015,329.00000000000,24
121.24285909553952,31.199218660499447,327.00000000000,1
121.25335099149908,31.199361553309163,112.00000000000,22
121.26384296197942,31.199503591188815,3388.00000000000,16
121.27433500653378,31.199644774117179,3544.00000000000,6
121.28482712471546,31.199785102073182,0.00000000000,17
121.29531931607765,31.199924575035844,2722.00000000000,33
121.30581158017351,31.200063192984334,4493.00000000000,167
121.31630391655627,31.200200955897959,4493.00000000000,78
121.32679632477907,31.200337863756118,2367.00000000000,70
121.33728880439507,31.200473916538375,9810.00000000000,17
121.34778135495739,31.200609114224395,17340.00000000000,12
121.35827397601913,31.20074345679399,18859.00000000000,22
121.36876666713337,31.200876944227083,18859.00000000000,7
121.37925942785319,31.201009576503729,18859.00000000000,21
121.38975225773163,31.201141353604122,13832.00000000000,276
121.40024515632174,31.201272275508568,18859.00000000000,248
121.41073812317651,31.201402342197508,18859.00000000000,184
121.42123115784898,31.20153155365151,20666.00000000000,241
121.43172425989211,31.201659909851273,20666.00000000000,275
121.44221742885884,31.201787410777612,20666.00000000000,195
121.45271066430213,31.201914056411486,20543.00000000000,206
121.46320396577491,31.20203984673396,36929.00000000000,234
121.47369733283007,31.202164781726253,27201.00000000000,377
121.48419076502056,31.202288861369688,39080.00000000000,140
121.49468426189915,31.202412085645729,18408.00000000000,34
121.50517782301881,31.202534454535964,18687.00000000000,64
121.51567144793233,31.20265596802211,18687.00000000000,29
121.52616513619255,31.20277662608601,21435.00000000000,31
121.53665888735225,31.202896428709632,21435.00000000000,70
121.54715270096426,31.203015375875072,18687.00000000000,36
121.55764657658131,31.203133467564562,17661.00000000000,111
121.56814051375622,31.203250703760457,14853.00000000000,4
121.57863451204166,31.203367084445233,21435.00000000000,72
121.58912857099041,31.203482609601497,14204.00000000000,15
121.59962269015517,31.203597279211994,16895.00000000000,175
121.61011686908864,31.203711093259578,15597.00000000000,108
121.62061110734351,31.203824051727249,20774.00000000000,15
121.63110540447239,31.203936154598129,8431.00000000000,62
121.641599760028,31.204047401855455,9927.00000000000,
121.65209417356292,31.204157793482601,15144.00000000000,32
121.66258864462981,31.204267329463082,14344.00000000000,1
121.67308317278123,31.204376009780518,14344.00000000000,5
121.68357775756982,31.204483834418671,19696.00000000000,13
121.69407239854812,31.204590803361427,18687.00000000000,28
121.70456709526869,31.204696916592802,15511.00000000000,11
121.71506184728406,31.204802174096926,1406.00000000000,1
121.72555665414681,31.204906575858086,180.00000000000,
121.73605151540941,31.205010121860656,180.00000000000,4
121.74654643062439,31.20511281208918,96.00000000000,1
121.75704139934423,31.205214646528301,92.00000000000,
121.76753642112138,31.205315625162797,102.00000000000,
121.77803149550832,31.205415747977582,153.00000000000,
121.78852662205749,31.205515014957683,170.00000000000,
121.06432502760045,31.205676476277148,315.00000000000,
121.07481658238751,31.205833955159328,331.00000000000,
121.08530821931919,31.205990579189809,2084.00000000000,
121.09579993794891,31.206146348345214,3420.00000000000,2
121.10629173783008,31.20630126260226,763.00000000000,2
121.11678361851608,31.206455321937813,426.00000000000,
121.12727557956028,31.206608526328864,331.00000000000,
121.13776762051602,31.206760875752536,405.00000000000,
121.14825974093661,31.206912370186064,565.00000000000,
121.15875194037538,31.207063009606824,300.00000000000,
121.16924421838561,31.207212793992309,150.00000000000,
121.17973657452058,31.207361723320151,312.00000000000,4
121.19022900833349,31.207509797568097,331.00000000000,1
121.20072151937758,31.207657016714034,240.00000000000,
121.21121410720605,31.207803380735964,44.00000000000,3
121.22170677137208,31.20794888961203,104.00000000000,30
121.23219951142885,31.208093543320491,67.00000000000,32
121.24269232692947,31.20823734183973,186.00000000000,11
121.25318521742709,31.208380285148277,186.00000000000,4
121.26367818247479,31.208522373224778,0.00000000000,2
121.27417122162565,31.208663606047995,686.00000000000,55
121.28466433443276,31.208803983596834,336.00000000000,63
121.29515752044915,31.208943505850318,172.00000000000,25
121.30565077922785,31.209082172787618,2579.00000000000,63
121.31614411032184,31.209219984387992,2654.00000000000,5
121.32663751328414,31.209356940630869,2151.00000000000,
121.33713098766771,31.209493041495787,8845.00000000000,5
121.3476245330255,31.209628286962396,18297.00000000000,17
121.35811814891041,31.209762677010502,18859.00000000000,125
121.36861183487538,31.20989621162002,18859.00000000000,158
121.37910559047332,31.210028890771003,18859.00000000000,149
121.38959941525708,31.210160714443624,18859.00000000000,229
121.40009330877952,31.21029168261818,18859.00000000000,906
121.41058727059348,31.210421795275114,18859.00000000000,223
121.4210813002518,31.210551052394973,18859.00000000000,429
121.43157539730726,31.210679453958445,20666.00000000000,200
121.44206956131265,31.210806999946346,20666.00000000000,352
121.45256379182075,31.210933690339623,20666.00000000000,385
121.46305808838429,31.211059525119332,36929.00000000000,895
121.47355245055606,31.211184504266669,35036.00000000000,340
121.48404687788869,31.211308627762971,35036.00000000000,285
121.49454136993496,31.211431895589687,13106.00000000000,104
121.5050359262475,31.211554307728385,18687.00000000000,16
121.515530546379,31.211675864160778,18687.00000000000,158
121.52602522988212,31.211796564868703,21435.00000000000,123
121.53651997630948,31.211916409834117,21435.00000000000,30
121.54701478521368,31.21203539903912,16510.00000000000,31
121.55750965614733,31.212153532465916,10655.00000000000,239
121.56800458866303,31.212270810096857,19324.00000000000,2
121.57849958231334,31.212387231914416,18687.00000000000,8
121.5889946366508,31.212502797901191,10933.00000000000,10
121.59948975122796,31.212617508039912,20856.00000000000,88
121.60998492559735,31.212731362313438,20856.00000000000,11
121.62048015931143,31.212844360704743,20111.00000000000,35
121.63097545192272,31.212956503196956,14647.00000000000,7
121.6414708029837,31.213067789773298,103.00000000000,6
121.65196621204682,31.213178220417142,117.00000000000,62
121.66246167866451,31.213287795111984,3182.00000000000,29
121.67295720238923,31.213396513841449,5726.00000000000,
121.68345278277336,31.213504376589288,14890.00000000000,15
121.69394841936932,31.213611383339369,20517.00000000000,2
121.70444411172947,31.213717534075702,9778.00000000000,1
121.7149398594062,31.21382282878243,1441.00000000000,2
121.72543566195188,31.213927267443804,178.00000000000,7
121.73593151891879,31.214030850044217,138.00000000000,
121.74642742985932,31.214133576568177,122.00000000000,
121.75692339432574,31.214235447000341,86.00000000000,4
121.76741941187036,31.21433646132548,141.00000000000,3
121.77791548204546,31.214436619528492,153.00000000000,
121.05364880728213,31.214535849661988,331.00000000000,
121.06414127390524,31.214694239315509,331.00000000000,
121.07463382315198,31.214851773839012,317.00000000000,
121.08512645457563,31.215008453208952,394.00000000000,23
121.09561916772945,31.215164277401939,933.00000000000,30
121.10611196216666,31.215319246394689,226.00000000000,5
121.11660483744049,31.215473360164058,331.00000000000,
121.12709779310407,31.215626618687018,290.00000000000,
121.13759082871069,31.21577902194068,301.00000000000,3
121.14808394381336,31.21593056990227,331.00000000000,
121.15857713796532,31.216081262549157,331.00000000000,
121.16907041071964,31.21623109985882,326.00000000000,
121.17956376162938,31.216380081808875,331.00000000000,
121.19005719024764,31.216528208377071,331.00000000000,
121.20055069612745,31.216675479541273,331.00000000000,3
121.21104427882182,31.216821895279484,262.00000000000,3
121.22153793788381,31.216967455569819,310.00000000000,1
121.23203167286636,31.217112160390542,312.00000000000,
121.24252548332244,31.217256009720032,182.00000000000,3
121.253019368805,31.217399003536784,276.00000000000,
121.26351332886701,31.217541141819446,0.00000000000,1
121.27400736306129,31.217682424546773,2606.00000000000,7
121.28450147094078,31.217822851697658,1413.00000000000,7
121.29499565205839,31.217962423251123,0.00000000000,
121.30548990596687,31.218101139186309,0.00000000000,29
121.31598423221912,31.218238999482487,0.00000000000,12
121.32647863036794,31.218376004119062,815.00000000000,11
121.33697309996613,31.218512153075554,12829.00000000000,12
121.34746764056645,31.218647446331634,18859.00000000000,75
121.35796225172163,31.218781883867063,18859.00000000000,147
121.36845693298446,31.21891546566177,18859.00000000000,137
121.37895168390763,31.219048191695791,18859.00000000000,147
121.38944650404383,31.219180061949281,18859.00000000000,99
121.39994139294578,31.219311076402544,18859.00000000000,140
121.41043635016609,31.219441235036001,18859.00000000000,681
121.42093137525744,31.21957053783019,18859.00000000000,297
121.43142646777244,31.219698984765802,20666.00000000000,342
121.44192162726374,31.219826575823635,20666.00000000000,632
121.45241685328391,31.219953310984621,36929.00000000000,972
121.46291214538549,31.220079190229814,36929.00000000000,560
121.47340750312109,31.220204213540409,35036.00000000000,803
121.48390292604324,31.220328380897723,35036.00000000000,203
121.49439841370446,31.220451692283191,12512.00000000000,93
121.50489396565722,31.220574147678381,18687.00000000000,74
121.51538958145409,31.220695747064998,18687.00000000000,73
121.52588526064746,31.220816490424873,21435.00000000000,183
121.53638100278984,31.220936377739942,21435.00000000000,66
121.54687680743363,31.221055408992306,21435.00000000000,12
121.55737267413133,31.221173584164156,19570.00000000000,8
121.56786860243527,31.221290903237847,11171.00000000000,
121.57836459189785,31.221407366195823,18015.00000000000,
121.58886064207151,31.221522973020694,21362.00000000000,11
121.59935675250854,31.221637723695171,18687.00000000000,14
121.60985292276132,31.221751618202106,19856.00000000000,11
121.62034915238215,31.22186465652447,5955.00000000000,12
121.63084544092338,31.221976838645364,2293.00000000000,17
121.64134178793728,31.22208816454803,799.00000000000,
121.65183819297614,31.222198634215815,1147.00000000000,2
121.66233465559225,31.22230824763222,108.00000000000,
121.67283117533781,31.222417004780844,11054.00000000000,
121.68332775176511,31.222524905645436,18008.00000000000,4
121.69382438442634,31.222631950209866,11547.00000000000,10
121.70432107287371,31.222738138458137,155.00000000000,
121.71481781665942,31.222843470374368,87.00000000000,1
121.72531461533566,31.22294794594281,107.00000000000,2
121.73581146845457,31.223051565147859,131.00000000000,1
121.74630837556833,31.223154327974012,156.00000000000,
121.75680533622905,31.223256234405905,18.00000000000,
121.76730234998885,31.223357284428307,141.00000000000,
121.05346397608942,31.223553543116278,331.00000000000,
121.06395743758641,31.223711988723352,331.00000000000,
121.07445098173953,31.223869578898498,205.00000000000,
121.08494460810191,31.224026313618182,119.00000000000,
121.09543831622658,31.224182192858972,97.00000000000,
121.10593210566662,31.22433721659759,317.00000000000,
121.11642597597508,31.224491384810872,281.00000000000,
121.12691992670494,31.224644697475792,281.00000000000,
121.13741395740922,31.224797154569433,314.00000000000,
121.1479080676409,31.224948756069033,301.00000000000,
121.1584022569529,31.225099501951924,314.00000000000,
121.16889652489819,31.225249392195586,331.00000000000,
121.17939087102968,31.225398426777634,331.00000000000,
121.18988529490021,31.225546605675788,331.00000000000,
121.20037979606272,31.225693928867919,331.00000000000,2
121.21087437407003,31.225840396332011,283.00000000000,7
121.22136902847495,31.225986008046164,278.00000000000,27
121.23186375883033,31.226130763988643,285.00000000000,36
121.24235856468891,31.226274664137804,330.00000000000,5
121.25285344560352,31.226417708472145,0.00000000000,1
121.26334840112688,31.22655989697029,988.00000000000,
121.2738434308117,31.226701229610999,5422.00000000000,10
121.28433853421073,31.22684170637315,0.00000000000,
121.29483371087666,31.226981327235737,0.00000000000,1
121.30532896036213,31.227120092177916,0.00000000000,4
121.31582428221984,31.227258001178939,1752.00000000000,15
121.3263196760024,31.227395054218192,1688.00000000000,57
121.33681514126242,31.227531251275206,15928.00000000000,30
121.3473106775525,31.227666592329616,18859.00000000000,171
121.35780628442524,31.227801077361196,18859.00000000000,38
121.36830196143319,31.227934706349856,18859.00000000000,25
121.37879770812889,31.228067479275616,18859.00000000000,49
121.38929352406487,31.228199396118633,18859.00000000000,146
121.39978940879362,31.228330456859197,18203.00000000000,64
121.41028536186765,31.228460661477712,18859.00000000000,144
121.42078138283941,31.228590009954729,16426.00000000000,530
121.43127747126138,31.228718502270905,38393.00000000000,390
121.44177362668597,31.228846138407036,20666.00000000000,1205
121.45226984866562,31.228972918344049,36929.00000000000,1049
121.46276613675268,31.229098842062989,36929.00000000000,561
121.47326249049959,31.229223909545038,36929.00000000000,1186
121.4837589094587,31.229348120771508,35036.00000000000,359
121.49425539318236,31.22947147572382,35036.00000000000,186
121.50475194122288,31.229593974383548,11289.00000000000,46
121.51524855313259,31.229715616732367,18687.00000000000,672
121.52574522846379,31.22983640275211,18687.00000000000,203
121.53624196676874,31.229956332424706,18687.00000000000,54
121.54673876759975,31.230075405732244,21435.00000000000,118
121.55723563050904,31.230193622656909,21435.00000000000,127
121.56773255504883,31.230310983181035,18694.00000000000,7
121.57822954077136,31.230427487287084,15539.00000000000,
121.58872658722881,31.230543134957635,12813.00000000000,2
121.59922369397337,31.230657926175393,18573.00000000000,2
121.60972086055722,31.230771860923209,17357.00000000000,
121.6202180865325,31.230884939184048,9040.00000000000,2
121.63071537145136,31.230997160940998,7429.00000000000,
121.6412127148659,31.231108526177291,5215.00000000000,1
121.65171011632823,31.231219034876272,6294.00000000000,1
121.66220757539047,31.231328687021421,1758.00000000000,3
121.67270509160466,31.231437482596341,10933.00000000000,
121.68320266452288,31.23154542158478,8189.00000000000,
121.69370029369719,31.231652503970583,216.00000000000,
121.70419797867959,31.231758729737752,128.00000000000,
121.71469571902212,31.231864098870407,90.00000000000,8
121.72519351427677,31.231968611352787,162.00000000000,7
121.73569136399553,31.232072267169261,114.00000000000,
121.74618926773037,31.232175066304347,116.00000000000,
121.75668722503326,31.232277008742663,18.00000000000,
121.76718523545613,31.232378094468967,0.00000000000,
121.05327906179366,31.232571222927074,331.00000000000,
121.06377351861144,31.2327297244981,331.00000000000,
121.07426805811788,31.232887370335231,331.00000000000,
121.08476267986585,31.23304416041492,329.00000000000,
121.09525738340834,31.233200094713741,301.00000000000,
121.10575216829818,31.233355173208395,330.00000000000,1
121.11624703408823,31.233509395875707,331.00000000000,1
121.12674198033136,31.233662762692635,331.00000000000,
121.13723700658038,31.23381527363626,262.00000000000,
121.14773211238807,31.233966928683799,317.00000000000,
121.15822729730719,31.234117727812585,300.00000000000,1
121.16872256089057,31.234267671000087,331.00000000000,
121.17921790269088,31.234416758223897,331.00000000000,2
121.18971332226086,31.234564989461735,331.00000000000,
121.2002088191532,31.234712364691454,314.00000000000,
121.21070439292059,31.234858883891032,224.00000000000,2
121.22120004311566,31.235004547038567,298.00000000000,38
121.23169576929106,31.235149354112291,318.00000000000,44
121.24219157099938,31.235293305090565,331.00000000000,1
121.25268744779328,31.23543639995188,0.00000000000,
121.26318339922527,31.235578638674845,0.00000000000,8
121.27367942484791,31.235720021238198,0.00000000000,12
121.28417552421379,31.235860547620828,0.00000000000,
121.2946716968754,31.236000217801706,158.00000000000,
121.30516794238518,31.236139031759979,145.00000000000,36
121.31566426029569,31.236276989474892,9354.00000000000,123
121.32616065015937,31.236414090925827,9701.00000000000,19
121.33665711152864,31.236550336092286,18606.00000000000,1
121.34715364395591,31.236685724953919,24670.00000000000,19
121.35765024699364,31.236820257490468,24670.00000000000,85
121.36814692019416,31.23695393368185,24670.00000000000,113
121.37864366310988,31.237086753508059,24670.00000000000,214
121.3891404752931,31.237218716949265,24670.00000000000,201
121.39963735629621,31.237349823985728,24670.00000000000,140
121.41013430567148,31.237480074597851,24670.00000000000,664
121.42063132297122,31.237609468766173,24670.00000000000,292
121.43112840774768,31.237738006471343,38393.00000000000,466
121.44162555955315,31.237865687694153,38393.00000000000,403
121.45212277793985,31.237992512415516,38393.00000000000,237
121.46262006246005,31.238118480616464,35036.00000000000,372
121.47311741266591,31.238243592278181,35036.00000000000,1244
121.48361482810964,31.238367847381955,35036.00000000000,789
121.49411230834338,31.238491245909213,10270.00000000000,442
121.50460985291933,31.238613787841508,16398.00000000000,285
121.51510746138962,31.238735473160517,18687.00000000000,160
121.52560513330636,31.238856301848056,18687.00000000000,65
121.53610286822163,31.238976273886049,18687.00000000000,48
121.54660066568756,31.239095389256573,18687.00000000000,31
121.55709852525624,31.239213647941813,18687.00000000000,40
121.56759644647966,31.23933104992409,16022.00000000000,46
121.57809442890991,31.239447595185847,11068.00000000000,56
121.58859247209897,31.239563283709668,8643.00000000000,15
121.59909057559891,31.239678115478252,15800.00000000000,3
121.60958873896168,31.239792090474428,395.00000000000,
121.62008696173926,31.239905208681165,3885.00000000000,6
121.63058524348361,31.240017470081536,272.00000000000,4
121.64108358374669,31.240128874658765,60.00000000000,1
121.65158198208042,31.240239422396193,156.00000000000,1
121.66208043803672,31.24034911327729,1320.00000000000,10
121.67257895116748,31.240457947285652,4697.00000000000,73
121.68307752102459,31.240565924405018,3439.00000000000,6
121.69357614715994,31.240673044619232,180.00000000000,
121.70407482912536,31.240779307912277,111.00000000000,1
121.71457356647269,31.240884714268265,175.00000000000,22
121.72507235875376,31.240989263671437,135.00000000000,2
121.7355712055204,31.241092956106158,158.00000000000,
121.74607010632435,31.241195791556923,74.00000000000,
121.75656906071748,31.241297770008348,0.00000000000,
121.05309406436224,31.241588889091815,331.00000000000,
121.06358951694781,31.241747446637181,331.00000000000,
121.0740850522546,31.241905148146643,296.00000000000,
121.08458066983535,31.242061993596629,331.00000000000,
121.09507636924272,31.242217982963705,329.00000000000,
121.1055721500295,31.242373116224563,326.00000000000,
121.11606801174833,31.242527393356024,331.00000000000,
121.1265639539519,31.242680814335024,257.00000000000,
121.13705997619283,31.242833379138641,331.00000000000,3
121.14755607802377,31.242985087744074,327.00000000000,1
121.15805225899727,31.243135940128646,326.00000000000,1
121.16854851866599,31.243285936269821,331.00000000000,
121.17904485658241,31.243435076145175,331.00000000000,
121.18954127229912,31.243583359732423,273.00000000000,3
121.20003776536863,31.243730787009401,193.00000000000,6
121.21053433534345,31.243877357954073,186.00000000000,6
121.22103098177602,31.24402307254454,249.00000000000,130
121.23152770421885,31.244167930759016,113.00000000000,27
121.24202450222434,31.244311932575851,0.00000000000,3
121.25252137534493,31.244455077973523,0.00000000000,3
121.263018323133,31.244597366930638,0.00000000000,27
121.27351534514094,31.244738799425921,0.00000000000,6
121.2840124409211,31.244879375438249,169.00000000000,1
121.29450961002587,31.245019094946588,124.00000000000,2
121.30500685200754,31.245157957930065,6789.00000000000,7
121.31550416641839,31.245295964367919,14312.00000000000,303
121.32600155281074,31.245433114239528,13832.00000000000,62
121.33649901073683,31.245569407524382,18859.00000000000,15
121.3469965397489,31.245704844202113,18688.00000000000,40
121.35749413939921,31.245839424252466,24670.00000000000,144
121.36799180923995,31.245973147655331,24670.00000000000,73
121.37848954882332,31.246106014390726,24670.00000000000,341
121.38898735770148,31.246238024438764,24670.00000000000,76
121.39948523542662,31.246369177779734,24670.00000000000,192
121.40998318155083,31.246499474394021,24670.00000000000,64
121.42048119562625,31.246628914262139,24670.00000000000,208
121.43097927720497,31.246757497364744,24670.00000000000,244
121.44147742583908,31.246885223682611,38393.00000000000,346
121.45197564108067,31.247012093196645,38393.00000000000,512
121.46247392248173,31.247138105887874,29775.00000000000,388
121.47297226959435,31.247263261737469,40441.00000000000,209
121.48347068197052,31.247387560726708,40623.00000000000,362
121.49396915916223,31.247511002837012,17909.00000000000,83
121.50446770072146,31.247633588049919,18687.00000000000,75
121.51496630620018,31.247755316347103,18687.00000000000,50
121.52546497515036,31.247876187710371,18687.00000000000,12
121.53596370712388,31.247996202121641,18687.00000000000,36
121.54646250167268,31.24811535956297,18687.00000000000,50
121.55696135834863,31.248233660016545,18687.00000000000,48
121.56746027670366,31.248351103464675,20403.00000000000,44
121.57795925628959,31.2484676898898,17395.00000000000,55
121.5884582966583,31.248583419274489,16982.00000000000,64
121.5989573973616,31.248698291601428,13238.00000000000,11
121.6094565579513,31.248812306853452,3779.00000000000,6
121.61995577797924,31.248925465013507,1266.00000000000,3
121.63045505699715,31.249037766064671,1362.00000000000,2
121.64095439455684,31.249149209990158,143.00000000000,1
121.65145379021004,31.249259796773291,171.00000000000,1
121.66195324350851,31.249369526397537,157.00000000000,1
121.67245275400396,31.249478398846492,41.00000000000,33
121.6829523212481,31.249586414103874,95.00000000000,7
121.69345194479261,31.249693572153529,162.00000000000,10
121.70395162418919,31.249799872979423,63.00000000000,1
121.71445135898949,31.249905316565673,6.00000000000,1
121.72495114874521,31.250009902896505,145.00000000000,
121.73545099300789,31.250113631956278,142.00000000000,1
121.74595089132923,31.250216503729472,59.00000000000,
121.75645084326081,31.250318518200714,0.00000000000,
121.05290898376235,31.250606541607898,331.00000000000,
121.063405432563,31.250765155138012,331.00000000000,
121.0739019641174,31.250922912330143,325.00000000000,2
121.08439857797812,31.251079813160711,331.00000000000,1
121.09489527369774,31.251235857606286,294.00000000000,
121.10539205082874,31.25139104564353,331.00000000000,
121.11588890892369,31.251545377249254,331.00000000000,
121.12638584753506,31.251698852400395,117.00000000000,
121.1368828662153,31.251851471074009,243.00000000000,19
121.14737996451686,31.25200323324729,287.00000000000,1
121.15787714199217,31.252154138897549,331.00000000000,
121.16837439819366,31.252304188002242,310.00000000000,
121.17887173267368,31.252453380538924,308.00000000000,
121.18936914498461,31.252601716485309,184.00000000000,
121.19986663467877,31.25274919581922,78.00000000000,3
121.21036420130854,31.252895818518617,65.00000000000,2
121.22086184442617,31.253041584561572,50.00000000000,9
121.23135956358395,31.253186493926304,12.00000000000,11
121.24185735833417,31.253330546591155,0.00000000000,
121.25235522822906,31.253473742534581,0.00000000000,
121.26285317282083,31.253616081735185,0.00000000000,
121.2733511916617,31.253757564171686,201.00000000000,
121.28384928430387,31.25389818982293,201.00000000000,
121.29434745029947,31.254037958667894,180.00000000000,4
