X,Y,Z,长度
121.59628122500146,31.429099042749051,0.00000000000,1023.954945424960800
121.60680042448718,31.429213864695825,142.00000000000,5191.111150414625600
121.61731968388231,31.429327823488336,142.00000000000,8009.809637145097400
121.62783900273512,31.429440919109506,228.00000000000,10344.893196784842000
121.63835838059381,31.429553151542375,286.00000000000,8314.885342359653800
121.64887781700662,31.429664520770118,286.00000000000,2363.382032210352000
121.65939731152169,31.429775026776031,286.00000000000,3140.877731038918700
121.66991686368722,31.429884669543561,286.00000000000,1268.177216194080300
121.68043647305136,31.429993449056269,252.00000000000,12.639904924223465
121.14384102629812,31.432363292432768,123.00000000000,0.000000000000000
121.1543582280388,31.432515265483868,187.00000000000,183.829987749582240
121.16487550912962,31.432666375934144,187.00000000000,4210.290212732006700
121.17539286911943,31.432816623760957,196.00000000000,3398.667393169802400
121.18591030755705,31.432966008941786,189.00000000000,4067.536156532922200
121.1964278239913,31.433114531454251,190.00000000000,3750.827446122196800
121.20694541797096,31.433262191276093,7859.00000000000,2479.697028859632600
121.2174630890448,31.433408988385185,1879.00000000000,3368.901857956256700
121.22798083676155,31.433554922759527,201.00000000000,1374.293455115390100
121.23849866066989,31.433699994377246,1871.00000000000,856.539230551535750
121.24901656031859,31.433844203216612,129.00000000000,2357.555713065127700
121.25953453525632,31.433987549255999,393.00000000000,2465.664086052747700
121.27005258503171,31.434130032473934,174.00000000000,3665.443047721029900
121.28057070919341,31.434271652849052,2143.00000000000,2907.052967330245800
121.29108890729007,31.434412410360146,153.00000000000,4625.347577855787700
121.30160717887028,31.434552304986106,163.00000000000,4740.224864220495000
121.31212552348262,31.434691336705963,173.00000000000,2779.908061404984400
121.32264394067565,31.43482950549889,8767.00000000000,2502.578005130746100
121.33316242999791,31.434966811344172,10006.00000000000,2246.610617304758800
121.34368099099795,31.435103254221232,49.00000000000,3265.872008252844400
121.35419962322426,31.435238834109615,995.00000000000,2390.834595180893300
121.36471832622533,31.435373550989002,101.00000000000,4647.840182365676800
121.37523709954964,31.435507404839203,50.00000000000,5385.546366437699400
121.38575594274563,31.435640395640153,2829.00000000000,2556.130753140767000
121.39627485536174,31.435772523371917,4659.00000000000,2153.005635041925000
121.40679383694638,31.435903788014691,11378.00000000000,3024.745646907702400
121.41731288704793,31.436034189548792,11378.00000000000,4530.221520326501400
121.42783200521482,31.436163727954685,11385.00000000000,2523.675026767119100
121.43835119099536,31.436292403212942,11385.00000000000,0.000000000000000
121.44887044393789,31.436420215304274,11385.00000000000,0.000000000000000
121.45938976359078,31.436547164209532,0.00000000000,0.000000000000000
121.57510655345803,31.437886626535729,38.00000000000,1130.787997545952300
121.58562663839795,31.438003215760595,60.00000000000,8041.749702109544200
121.59614678417491,31.438118941562067,51.00000000000,4957.466499312307900
121.60666699033693,31.438233803922792,267.00000000000,5511.732009765426500
121.6171872564321,31.438347802825543,286.00000000000,4632.868141271296700
121.62770758200851,31.438460938253233,286.00000000000,3810.143820299848400
121.63822796661415,31.438573210188892,286.00000000000,992.903785428700980
121.64874840979709,31.438684618615699,286.00000000000,0.000000000000000
121.81708309836564,31.440349703004809,0.00000000000,327.511699151698110
121.82760446819589,31.440446429330791,0.00000000000,2158.768015892456300
121.83812588846537,31.440542291867018,0.00000000000,1000.103631810421700
121.84864735872181,31.440637290599117,0.00000000000,1002.137369374311000
121.85916887851299,31.440731425512848,0.00000000000,1213.269623100181700
121.86969044738659,31.440824696594092,0.00000000000,1494.952426697232100
121.88021206489036,31.440917103828863,0.00000000000,1066.171484800808200
121.14366324356716,31.441381152653641,0.00000000000,1321.970413762953300
121.1541814512462,31.441533179179554,0.00000000000,4079.985115037161900
121.16469973830681,31.441684342801299,187.00000000000,2955.467496269615800
121.17521810429766,31.441834643496207,179.00000000000,2207.273275019822000
121.18573654876737,31.44198408124176,169.00000000000,3539.750296502297700
121.1962550712646,31.442132656015559,3079.00000000000,4755.284061968031000
121.20677367133793,31.442280367795334,16197.00000000000,2238.700431502362800
121.21729234853593,31.442427216558951,244.00000000000,3010.208527506457400
121.22781110240723,31.442573202284404,196.00000000000,2537.422162902790700
121.23832993250031,31.442718324949805,1564.00000000000,1991.881425177589300
121.24884883836374,31.442862584533405,180.00000000000,2807.566385898142000
121.25936781954597,31.443005981013584,175.00000000000,3752.001442172735600
121.26988687559556,31.44314851436884,1666.00000000000,1260.234676393922900
121.28040600606089,31.443290184577819,1921.00000000000,1071.707683465758700
121.29092521049044,31.443430991619291,110.00000000000,2475.591344089311000
121.30144448843264,31.443570935472131,163.00000000000,1903.362742765631500
121.31196383943589,31.443710016115379,167.00000000000,2016.956539021040700
121.3224832630486,31.443848233528179,1515.00000000000,4039.124019878825900
121.33300275881911,31.443985587689813,2293.00000000000,2753.601911672922600
121.34352232629574,31.444122078579692,46.00000000000,2081.576034558105700
121.35404196502688,31.444257706177357,46.00000000000,910.806233370097060
121.36456167456079,31.444392470462475,49.00000000000,3554.791415195006300
121.37508145444582,31.444526371414845,48.00000000000,4121.479430413284700
121.38560130423018,31.444659409014392,47.00000000000,3677.235793246668900
121.39612122346215,31.44479158324117,5279.00000000000,5517.619012111428700
121.40664121168999,31.444922894075376,11385.00000000000,1868.922234315397900
121.41716126846187,31.44505334149731,11385.00000000000,1986.585634422642400
121.42768139332601,31.44518292548743,11385.00000000000,0.000000000000000
121.43820158583063,31.445311646026294,11385.00000000000,0.000000000000000
121.44872184552383,31.445439503094615,11385.00000000000,0.000000000000000
121.57497003806183,31.446906430363732,174.00000000000,1115.097827648772200
121.58549113008199,31.447023060617624,199.00000000000,1785.314281754104100
121.59601228296324,31.447138827144379,51.00000000000,1544.598347308075700
121.6065334962535,31.447253729926626,267.00000000000,1281.098872183338700
121.61705476950067,31.447367768947132,286.00000000000,650.211593307221510
121.80644742508721,31.449272749191856,0.00000000000,704.199352938589530
121.8169697515951,31.449370373637798,0.00000000000,5591.193435449986300
121.82749212901463,31.449467134004582,203.00000000000,3046.412006608667500
121.83801455689336,31.449563030277691,221.00000000000,760.216400287294850
121.84853703477886,31.44965806244274,152.00000000000,0.000000000000000
121.8590595622187,31.449752230485487,75.00000000000,0.000000000000000
121.86958213876045,31.449845534391798,8.00000000000,1554.154500863289500
121.88010476395161,31.44993797414768,0.00000000000,490.483805290051240
121.89062743733975,31.45002954973927,0.00000000000,462.349113570777550
121.9011501584723,31.450120261152833,0.00000000000,0.000000000000000
121.91167292689683,31.450210108374755,0.00000000000,0.000000000000000
121.14348538100334,31.450398999261878,198.00000000000,0.000000000000000
121.15400459507204,31.450551079272635,198.00000000000,856.165649174923710
121.16452388855377,31.4507022960758,201.00000000000,283.754895923567800
121.17504326099699,31.450852649648713,201.00000000000,2312.602912779915600
121.18556271195017,31.451002139968836,201.00000000000,2251.171949087814900
121.19608224096174,31.451150767013758,201.00000000000,2743.974909998026800
121.20660184758017,31.451298530761211,5482.00000000000,1890.277786268173700
121.21712153135383,31.451445431189036,180.00000000000,356.641672485365690
121.22764129183113,31.451591468275218,1190.00000000000,1288.692951438837100
121.23816112856044,31.451736641997861,2500.00000000000,2224.273664455932200
121.24868104109007,31.451880952335213,201.00000000000,3601.015224947280800
121.25920102896835,31.452024399265632,201.00000000000,2625.916300554583800
121.26972109174359,31.452166982767611,2903.00000000000,2866.106876753080500
121.28024122896412,31.452308702819789,4199.00000000000,2158.446059044911600
121.29076144017814,31.452449559400911,4199.00000000000,4534.437636381646400
121.30128172493394,31.452589552489865,130.00000000000,2186.188890169042200
121.31180208277972,31.452728682065665,185.00000000000,2587.865906208426200
121.32232251326373,31.452866948107449,2196.00000000000,2192.938885725880900
121.3328430159341,31.453004350594487,875.00000000000,2774.642486334856100
121.34336359033904,31.453140889506187,49.00000000000,2989.441547111533100
121.3538842360267,31.453276564822072,54.00000000000,3314.736150600519500
121.36440495254517,31.45341137652181,52.00000000000,4514.125080393417200
121.37492573944262,31.453545324585171,45.00000000000,667.994749219078360
121.3854465962671,31.45367840899209,41.00000000000,2868.492363478279500
121.39596752256672,31.453810629722611,6025.00000000000,6645.452374895416100
121.40648851788953,31.453941986756899,11385.00000000000,2162.165345614913300
121.41700958178353,31.454072480075276,11385.00000000000,0.000000000000000
121.42753071379678,31.454202109658155,11301.00000000000,0.000000000000000
121.4380519134773,31.454330875486114,11385.00000000000,0.000000000000000
121.57483346135243,31.455926220943375,174.00000000000,0.000000000000000
121.58535556090489,31.456042892233995,199.00000000000,0.000000000000000
121.79580973623851,31.458194849222252,0.00000000000,1224.617208498865000
121.80633301938353,31.45829337238785,0.00000000000,405.832928442528330
121.81685635391293,31.458391031184959,120.00000000000,313.732210528528130
121.82737973937412,31.45848782559893,183.00000000000,1670.908041026816100
121.83790317531455,31.458583755615251,249.00000000000,6576.527188197093000
121.84842666128155,31.458678821219522,286.00000000000,2725.475107361060500
121.85895019682255,31.458773022397491,286.00000000000,0.000000000000000
121.86947378148488,31.458866359135026,276.00000000000,2331.083677511279800
121.87999741481592,31.458958831418123,154.00000000000,430.019892629343930
121.89052109636302,31.459050439232907,0.00000000000,0.000000000000000
121.90104482567351,31.459141182565649,0.00000000000,689.171652666398240
121.91156860229468,31.459231061402722,0.00000000000,491.275954220339830
121.92209242577385,31.459320075730652,0.00000000000,0.000000000000000
121.17486833918635,31.459870642216014,201.00000000000,0.000000000000000
121.18538879707454,31.460020185120559,201.00000000000,1464.445283665983900
121.19590933305206,31.460168864446409,193.00000000000,1365.091665376088700
121.20642994666719,31.460316680171275,201.00000000000,1961.703332396179600
121.21695063746812,31.460463632272987,201.00000000000,690.384747590421740
121.22747140500304,31.460609720729529,193.00000000000,1847.313022521943400
121.23799224882018,31.460754945518985,1521.00000000000,2684.130354104705500
121.24851316846768,31.460899306619602,2641.00000000000,4594.494708190040000
121.25903416349372,31.461042804009715,189.00000000000,2715.015467697436600
121.26955523344638,31.461185437667822,181.00000000000,1569.589942165221100
121.28007637787383,31.461327207572541,124.00000000000,1087.918142923275800
121.29059759632406,31.461468113702608,2199.00000000000,2378.808941799348300
121.30111888834524,31.461608156036906,129.00000000000,3194.978487089586000
121.31164025348535,31.461747334554424,122.00000000000,3031.660597191702400
121.32216169129245,31.461885649234311,905.00000000000,2896.995447330037700
121.33268320131454,31.462023100055823,46.00000000000,3107.801039485901600
121.34320478309964,31.462159686998337,44.00000000000,3349.965792555539300
121.35372643619566,31.462295410041396,54.00000000000,4239.047360366414100
121.36424816015061,31.462430269164628,52.00000000000,5350.830196116643500
121.37476995451239,31.462564264347826,37.00000000000,1033.996282951094800
121.38529181882893,31.462697395570896,1226.00000000000,5093.650579512652300
121.39581375264811,31.462829662813867,9094.00000000000,3072.466232271774100
121.40633575551783,31.462961066056909,11385.00000000000,874.316194207700160
121.41685782698595,31.463091605280322,11385.00000000000,3529.577745609650300
121.42737996660031,31.46322128046452,11301.00000000000,0.000000000000000
121.76412170885645,31.466914563293898,0.00000000000,225.799199534031060
121.77464584352451,31.467015715049428,0.00000000000,1983.312898715892100
121.78517003095551,31.467116002177196,61.00000000000,2748.163382806977600
121.79569427069676,31.467215424662147,66.00000000000,1539.327764197186800
121.80621856229548,31.467313982489379,104.00000000000,4489.013221937359000
121.81674290529897,31.467411675644097,217.00000000000,2378.741106234620900
121.82726729925443,31.467508504111645,119.00000000000,2227.692620890205000
121.83779174370912,31.467604467877507,36.00000000000,4835.742491649306400
121.84831623821024,31.467699566927276,222.00000000000,373.603295085613750
121.85884078230502,31.467793801246685,281.00000000000,0.000000000000000
121.8693653755406,31.467887170821598,253.00000000000,0.000000000000000
121.87989001746419,31.467979675638016,139.00000000000,1142.292629336889600
121.89041470762294,31.46807131568205,0.00000000000,455.635101064081990
121.90093944556401,31.468162090939952,0.00000000000,964.528403433002950
121.91146423083453,31.468252001398106,0.00000000000,0.000000000000000
121.92198906298162,31.468341047043026,0.00000000000,0.000000000000000
121.93251394155241,31.468429227861343,0.00000000000,0.000000000000000
121.18521480410959,31.469038216694418,169.00000000000,120.823751870690160
121.19573634750481,31.469186948310991,169.00000000000,1519.336517276819900
121.20625796856837,31.469334816023014,189.00000000000,2668.441234850839000
121.21677966684832,31.469481819808308,201.00000000000,1664.824373343040900
121.22730144189273,31.469627959644843,144.00000000000,1357.324702361628900
121.23782329324956,31.469773235510694,100.00000000000,3776.547891908905100
121.2483452204668,31.469917647384086,3745.00000000000,1444.283166786702200
121.25886722309247,31.470061195243364,187.00000000000,4140.595908540253700
121.26938930067443,31.470203879067004,186.00000000000,3833.275034966291100
121.27991145276067,31.470345698833611,156.00000000000,2623.013218807621300
121.29043367889909,31.470486654521917,188.00000000000,4021.984086919112500
121.30095597863759,31.470626746110785,201.00000000000,4039.110718970101500
121.31147835152399,31.470765973579219,36.00000000000,4382.909576806165200
121.3220007971062,31.470904336906326,20.00000000000,6421.782908925278200
121.33252331493202,31.471041836071361,43.00000000000,4512.597160767518300
121.34304590454926,31.471178471053712,54.00000000000,1133.855526419801000
121.35356856550573,31.471314241832889,54.00000000000,3201.075998106541200
121.36409129734916,31.471449148388523,50.00000000000,1179.264180538983700
121.37461409962737,31.471583190700386,2148.00000000000,2202.867801493442600
121.38513697188806,31.471716368748382,5635.00000000000,3509.167111287524200
121.39565991367895,31.471848682512533,12113.00000000000,3353.215438278561600
121.40618292454775,31.471980131972995,11385.00000000000,2789.633926017932900
121.75347807458637,31.475832967549227,1.00000000000,1305.029145748993200
121.76400316486192,31.475935019801749,39.00000000000,1663.886738734554500
121.77452830837422,31.476036207137618,93.00000000000,4075.195623196826100
121.78505350467039,31.476136529541662,271.00000000000,5540.093312587828200
121.79557875329751,31.47623598699883,285.00000000000,3567.027158219668800
121.80610405380268,31.476334579494203,280.00000000000,2962.905313263727300
121.81662940573301,31.476432307012978,286.00000000000,540.088407320862070
121.82715480863551,31.476529169540495,283.00000000000,1118.518116321512000
121.83768026205729,31.476625167062231,195.00000000000,1717.097607582750200
121.84820576554532,31.47672029956377,285.00000000000,1736.667622856925800
121.85873131864666,31.476814567030839,285.00000000000,4.293829147593816
121.86925692090833,31.476907969449304,271.00000000000,0.000000000000000
121.8797825718773,31.477000506805137,262.00000000000,828.915826138387840
121.89030827110055,31.477092179084462,266.00000000000,1010.289512801655900
121.90083401812505,31.477182986273522,21.00000000000,1829.216658994912400
121.91135981249781,31.477272928358694,0.00000000000,43.227968858148934
121.92188565376571,31.477362005326476,0.00000000000,0.000000000000000
121.93241154147573,31.477450217163511,0.00000000000,0.000000000000000
121.94293747517474,31.477537563856547,0.00000000000,0.000000000000000
121.19556328428918,31.478205018605038,201.00000000000,0.000000000000000
121.20608591325316,31.478352938313972,201.00000000000,0.000000000000000
121.21660861946415,31.478499993792543,201.00000000000,343.329302872096660
121.22713140246998,31.478646185018704,1148.00000000000,2272.240662756347300
121.23765426181851,31.478791511970527,166.00000000000,2384.854593945861300
121.24817719705753,31.478935974626229,153.00000000000,3726.493700909607900
121.25870020773483,31.479079572964132,175.00000000000,3066.148043713549200
121.2692232933982,31.479222306962715,141.00000000000,2860.374200580984500
121.27974645359537,31.479364176600559,198.00000000000,5306.719486756202100
121.29026968787406,31.479505181856403,201.00000000000,3630.640364199613900
121.30079299578199,31.479645322709093,153.00000000000,3785.835688688492600
121.31131637686686,31.479784599137609,16.00000000000,3708.188276744184300
121.32183983067634,31.479923011121066,6.00000000000,5840.198283173224800
121.33236335675805,31.480060558638709,52.00000000000,4277.108670467344400
121.34288695465966,31.480197241669902,54.00000000000,3393.248562442534000
121.35341062392878,31.480333060194155,39.00000000000,4568.656143830765400
121.36393436411299,31.480468014191089,34.00000000000,3386.415805384520400
121.37445817475988,31.480602103640464,6582.00000000000,3880.612029829769700
121.384982055417,31.480735328522172,7634.00000000000,793.580801472072040
121.39550600563189,31.480867688816232,9580.00000000000,0.000000000000000
121.73230643056176,31.484646603152484,0.00000000000,1010.057770797901100
121.74283242223844,31.484750421691558,279.00000000000,3089.125682349902500
121.75335846807909,31.484853375040643,279.00000000000,5442.518229659506700
121.76388456763064,31.484955463184289,286.00000000000,1574.775991740697200
121.77441072044004,31.485056686107182,286.00000000000,4636.095114649123400
121.78493692605426,31.485157043794132,286.00000000000,2785.909815191601900
121.79546318402018,31.485256536230079,286.00000000000,1070.325456021658700
121.80598949388475,31.485355163400097,286.00000000000,771.531202577469910
121.81651585519484,31.48545292528938,286.00000000000,432.691053967558220
121.82704226749736,31.485549821883264,286.00000000000,3543.475315370981200
121.83756873033914,31.485645853167203,286.00000000000,1078.190832502408700
121.8480952432671,31.485741019126799,284.00000000000,899.832103523749650
121.85862180582799,31.485835319747753,239.00000000000,1713.764375445593500
121.86914841756874,31.485928755015927,161.00000000000,226.545928785683230
121.87967507803609,31.486021324917296,286.00000000000,0.000000000000000
121.89020178677687,31.486113029437966,252.00000000000,2822.500567952785800
121.90072854333791,31.486203868564179,147.00000000000,0.000000000000000
121.91125534726591,31.486293842282308,0.00000000000,553.716334444373160
121.92178219810769,31.486382950578836,0.00000000000,0.000000000000000
121.93230909541002,31.486471193440398,0.00000000000,0.000000000000000
121.94283603871958,31.486558570853756,0.00000000000,0.000000000000000
121.22696128670455,31.487664396848633,0.00000000000,1618.600190986295500
121.23748515449697,31.487809774896018,0.00000000000,492.048886701773650
121.24800909820999,31.487954288343548,153.00000000000,0.000000000000000
121.25853311739118,31.48809793716956,153.00000000000,0.000000000000000
121.26905721158816,31.488240721352501,153.00000000000,94.333651806824776
121.27958138034853,31.488382640870949,201.00000000000,3140.745914362556500
121.29010562321976,31.488523695703627,201.00000000000,3730.473959972308000
121.30062993974947,31.488663885829375,1186.00000000000,3798.819040804354700
121.31115432948511,31.488803211227175,902.00000000000,2546.251850313576100
121.32167879197421,31.488941671876113,37.00000000000,7406.947447323637800
121.3322033267642,31.489079267755432,37.00000000000,4479.150097115439200
121.34272793340257,31.48921599884449,35.00000000000,4121.215848180850100
121.35325261143674,31.489351865122778,36.00000000000,1759.701485220669200
121.36377736041415,31.489486866569919,21.00000000000,665.675616587490140
121.37430217988216,31.489621003165652,6582.00000000000,0.000000000000000
121.38482706938818,31.489754274889865,7634.00000000000,0.000000000000000
121.71113091259276,31.493456618290931,60.00000000000,376.450935289951870
121.72165780422526,31.493562204277588,60.00000000000,1588.735508359580300
121.73218475094959,31.493666924801399,60.00000000000,2491.858748571221900
121.74271175231252,31.493770779846649,154.00000000000,3424.489842166536200
121.7532388078609,31.493873769397762,286.00000000000,2831.058895716839300
121.7637659171415,31.493975893439284,286.00000000000,3126.922775815482100
121.77429307970107,31.494077151955882,286.00000000000,1176.014476071640500
121.7848202950864,31.494177544932363,286.00000000000,3825.326238575915800
121.79534756284424,31.494277072353654,286.00000000000,1962.817249801799800
121.80587488252128,31.49437573420483,286.00000000000,1627.919268295261400
121.81640225366428,31.49447353047108,286.00000000000,3069.715972775373300
121.82692967581991,31.494570461137727,286.00000000000,1493.334472324065500
121.83745714853488,31.494666526190219,286.00000000000,1331.627915282809700
121.84798467135586,31.494761725614147,223.00000000000,1696.614294900275400
121.85851224382951,31.494856059395214,28.00000000000,1803.718517200150500
121.8690398655025,31.494949527519271,178.00000000000,12.153554969206159
121.87956753592145,31.49504212997228,283.00000000000,0.000000000000000
121.89009525463298,31.49513386674036,274.00000000000,529.498691979721910
121.9006230211837,31.495224737809721,215.00000000000,1689.087882958914200
121.91115083512024,31.495314743166741,80.00000000000,0.000000000000000
121.92167869598917,31.495403882797902,0.00000000000,0.000000000000000
121.93220660333705,31.495492156689828,0.00000000000,0.000000000000000
121.94273455671042,31.495579564829267,0.00000000000,0.000000000000000
121.95326255565587,31.495666107203107,0.00000000000,0.000000000000000
121.22679109456615,31.496682595132185,0.00000000000,0.000000000000000
121.23731597125484,31.496828024284721,0.00000000000,0.000000000000000
121.28994148490705,31.497542196061172,51.00000000000,58.397766564055622
121.30046681051097,31.497682435469233,51.00000000000,3000.301463688062500
121.31099220934991,31.497821809845501,54.00000000000,4438.695002985976300
121.32151768097114,31.497960319169064,54.00000000000,2860.593988157793800
121.33204322492196,31.498097963419141,52.00000000000,1940.641815804284300
121.34256884074966,31.498234742575082,38.00000000000,0.000000000000000
121.35309452800149,31.498370656616373,18.00000000000,0.000000000000000
121.36362028622467,31.498505705522621,0.00000000000,0.000000000000000
121.68995152182592,31.502263009397257,40.00000000000,596.483262766769490
121.70047931196694,31.50237036399173,40.00000000000,2414.026945661678800
121.7110071581283,31.502476852851,135.00000000000,5669.524756927799000
121.72153505985672,31.502582475959084,160.00000000000,3622.457415966447600
121.73206301669877,31.502687233300136,264.00000000000,2263.097702671612800
121.74259102820116,31.50279112485843,286.00000000000,2208.350768493907700
121.75311909391048,31.502894150618371,286.00000000000,1862.321317312127800
121.76364721337336,31.502996310564505,286.00000000000,2818.882386044432200
121.77417538613636,31.503097604681496,286.00000000000,4034.023536807050700
121.78470361174605,31.503198032954135,286.00000000000,4144.015769791005400
121.79523188974906,31.503297595367354,253.00000000000,3042.076655546446500
121.80576021969186,31.503396291906199,283.00000000000,4490.180418837963800
121.81628860112106,31.503494122555875,283.00000000000,3662.916796815513900
121.82681703358311,31.503591087301679,286.00000000000,1713.961335268565600
121.83734551662458,31.503687186129067,286.00000000000,1033.643114611192000
121.84787404979195,31.503782419023619,275.00000000000,517.089327148872140
121.85840263263171,31.503876785971027,122.00000000000,344.067635024111720
121.86893126469032,31.503970286957141,48.00000000000,1676.235683974960500
121.87945994551423,31.504062921967911,286.00000000000,0.000000000000000
121.8899886746499,31.504154690989449,284.00000000000,0.000000000000000
121.90051745164374,31.504245594007966,261.00000000000,2587.946217688937400
121.91104627604219,31.504335631009827,230.00000000000,2538.174824813842900
121.92157514739165,31.504424801981507,0.00000000000,1077.413712513307200
121.93210406523855,31.504513106909627,0.00000000000,0.000000000000000
121.9426330291292,31.504600545780928,0.00000000000,0.000000000000000
121.95316203861,31.504687118582282,0.00000000000,0.000000000000000
121.3003036080375,31.506700971626216,51.00000000000,1078.686984198168600
121.3108300164324,31.506840394990153,54.00000000000,481.391271935682540
121.32135649763849,31.506978952997478,35.00000000000,637.275168614794550
121.33188305120287,31.507116645627391,35.00000000000,0.000000000000000
121.34240967667262,31.507253472859251,38.00000000000,0.000000000000000
121.35293637359486,31.507389434672515,18.00000000000,0.000000000000000
121.6687682594121,31.511065772905013,0.00000000000,1452.616268281645900
121.67929694661241,31.511174897266763,0.00000000000,2573.068166284055700
121.68982569076229,31.511283155621438,241.00000000000,5120.989741968193800
121.70035449140825,31.511390547952796,241.00000000000,4737.072323112221100
121.71088334809681,31.511497074244723,271.00000000000,3975.906840678908300
121.72141226037448,31.511602734481222,283.00000000000,2141.989458271727900
121.73194122778766,31.511707528646436,286.00000000000,3079.505434337917900
121.74247024988289,31.511811456724633,286.00000000000,3334.089773732136100
121.75299932620655,31.511914518700209,286.00000000000,2330.802822868302400
121.76352845630508,31.51201671455771,286.00000000000,3429.589380764738100
121.7740576397249,31.512118044281777,286.00000000000,2031.788365305398000
121.78458687601244,31.512218507857209,286.00000000000,2548.936997311800000
121.79511616471405,31.512318105268921,182.00000000000,1873.141828758481600
121.80564550537608,31.512416836501966,265.00000000000,2163.035912608669600
121.81617489754494,31.512514701541519,251.00000000000,902.984347286137680
121.82670434076692,31.512611700372897,285.00000000000,2025.368960807582900
121.83723383458842,31.51270783298153,286.00000000000,1020.449362950342600
121.84776337855568,31.512803099352993,280.00000000000,798.799300284905480
121.85829297221505,31.512897499472981,252.00000000000,463.269461540004500
121.86882261511282,31.512991033327321,257.00000000000,2021.575172059398000
121.87935230679524,31.51308370090198,286.00000000000,0.000000000000000
121.88988204680862,31.513175502183035,286.00000000000,0.000000000000000
121.90041183469917,31.513266437156712,286.00000000000,2342.300578081632900
121.91094167001313,31.513356505809355,286.00000000000,1634.000262565632500
121.92147155229677,31.513445708127449,38.00000000000,165.739083125873150
121.93200148109625,31.513534044097593,0.00000000000,1708.178826754356100
121.94253145595781,31.513621513706529,0.00000000000,1026.730807021338900
121.95306147642762,31.513708116941132,0.00000000000,599.215341307065730
121.60546338313992,31.519412661648406,0.00000000000,584.844569516870930
121.6159927298944,31.519527021882102,0.00000000000,1573.632594783359300
121.62652213634273,31.519640515904722,0.00000000000,1036.646431836426500
121.63705160203133,31.51975314369923,0.00000000000,2146.115789045219100
121.64758112650665,31.519864905248717,13.00000000000,3523.767429518194600
121.65811070931507,31.519975800536418,44.00000000000,4761.392917474946400
121.66864035000292,31.520085829545668,68.00000000000,7003.842304234259200
121.67917004811665,31.52019499225996,107.00000000000,5068.513272459545100
121.68969980320254,31.520303288662909,224.00000000000,3344.164718028470400
121.70022961480697,31.520410718738258,276.00000000000,3481.413744698604200
121.71075948247623,31.520517282469871,256.00000000000,3863.259799936492100
121.72128940575669,31.520622979841765,286.00000000000,3768.152756582026500
121.73181938419455,31.520727810838057,286.00000000000,3350.682904798575200
121.74234941733614,31.520831775443025,286.00000000000,3831.496184604470300
121.75287950472772,31.520934873641046,286.00000000000,3937.042657018634600
121.76340964591552,31.521037105416656,286.00000000000,1788.894922502720000
121.77393984044579,31.521138470754497,286.00000000000,3784.291141801998900
121.78447008786473,31.521238969639359,268.00000000000,2798.012427480983200
121.79500038771857,31.521338602056147,272.00000000000,5028.284481832676600
121.80553073955348,31.521437367989915,286.00000000000,3675.598200486923800
121.81606114291566,31.521535267425822,272.00000000000,797.051733048836350
121.82659159735125,31.521632300349175,286.00000000000,4929.110792269746500
121.83712210240643,31.521728466745401,286.00000000000,10412.517935407337000
121.84765265762729,31.521823766600075,243.00000000000,5424.112771922752500
121.85818326256,31.521918199898874,286.00000000000,615.962332964543290
121.86871391675064,31.522011766627632,256.00000000000,2035.355206007361200
121.87924461974535,31.522104466772287,286.00000000000,856.411968165662420
121.88977537109015,31.522196300318932,286.00000000000,1487.395911978900600
121.90030617033116,31.522287267253773,286.00000000000,1057.276940719744700
121.91083701701442,31.522377367563156,272.00000000000,3156.165284273314200
121.92136791068599,31.522466601233557,286.00000000000,860.993257708165740
121.93189885089188,31.522554968251562,162.00000000000,297.222767416024740
121.94242983717815,31.522642468603919,0.00000000000,0.000000000000000
121.95296086909079,31.522729102277481,0.00000000000,0.000000000000000
121.58426881359131,31.528201068224714,1907.00000000000,401.198666647372760
121.59479905077701,31.528317201623082,1907.00000000000,1580.023234876552800
121.60532934858772,31.528432468540569,1347.00000000000,4838.146799351856300
121.61585970656974,31.528546868959864,49.00000000000,6308.297398188603400
121.62639012426931,31.528660402863807,18.00000000000,2550.859473722823600
121.63692060123269,31.528773070235331,254.00000000000,3041.743261358699300
121.6474511370061,31.528884871057539,242.00000000000,5721.348140369306700
121.65798173113578,31.528995805313642,284.00000000000,6465.448673177883400
121.66851238316792,31.529105872986978,227.00000000000,3492.088877540675200
121.67904309264868,31.529215074061032,286.00000000000,3810.307431596535500
121.68957385912428,31.52932340851941,279.00000000000,3841.759564205381100
121.70010468214086,31.529430876345842,260.00000000000,4865.786372642692200
121.71063556124453,31.52953747752419,104.00000000000,3705.254726550430000
121.72116649598144,31.529643212038458,263.00000000000,2660.917123867174700
121.7316974858977,31.529748079872761,286.00000000000,2379.274633917132200
121.74222853053941,31.529852081011359,225.00000000000,3607.947119358463600
121.75275962945267,31.52995521543864,286.00000000000,4090.522763879651400
121.7632907821835,31.530057483139117,286.00000000000,2946.086355929731300
121.77382198827799,31.530158884097435,286.00000000000,5399.794384947302200
121.78435324728214,31.530259418298368,286.00000000000,2604.068214500279700
121.79488455874201,31.530359085726818,286.00000000000,3797.955594738640200
121.80541592220364,31.530457886367831,286.00000000000,3068.047169307469600
121.81594733721298,31.530555820206555,202.00000000000,1945.889206120086600
121.82647880331599,31.530652887228293,202.00000000000,2004.762254374724800
121.83701032005872,31.530749087418474,265.00000000000,4462.357273619221800
121.84754188698709,31.530844420762648,286.00000000000,8680.572897919091700
